EAR,MAR,Circularity,MOE,Image,Score
0.2722201816649456,1.3597713215589382,0.4291669297555615,4.995115767105664,164.0,5.0
0.29852493472005764,1.3427869984018028,0.4425614498426462,4.4980731665212605,187.0,5.0
0.2527031157333269,1.318063950049167,0.4016214615144714,5.215859512551863,76.0,5.0
0.2933288199054308,1.3634845330389465,0.4693383982329665,4.648314248421053,141.0,5.0
0.247488626629449,1.3289137623710776,0.4005277471095748,5.369595283910911,73.0,5.0
0.2814239072147029,1.356549699938145,0.4308084823874373,4.820307248819521,75.0,5.0
0.27735009811261446,1.3744789628536702,0.4006486436378204,4.955754377615472,74.0,5.0
0.24295294548962545,1.305613638386301,0.409602958784328,5.373936240019996,77.0,5.0
0.2468113254104768,1.3012861546148242,0.3994282526288165,5.272392393058258,187.0,5.0
0.24657382308167264,1.3267190683179815,0.3867091554078971,5.380616043246944,74.0,5.0
0.2527031157333269,1.3167778513269375,0.3996241918754089,5.210770146247463,75.0,5.0
0.24460652261915064,1.3018445960130711,0.41250322763634073,5.322199024267341,78.0,5.0
0.29375120225425166,1.3483494022196474,0.4599986969065403,4.590106838278078,75.0,5.0
0.26801588829128314,1.313883999559049,0.4177740068957933,4.902261608203999,73.0,5.0
0.2542906228685948,1.2822550768828258,0.40460751630673664,5.042478807979613,73.0,5.0
0.2379598753552539,1.2347150805745377,0.3813987937830068,5.188753266621999,74.0,5.0
0.2913164877218461,1.3674953996713373,0.439182034764197,4.694191565899438,74.0,5.0
0.29068119930785485,1.3993263613915243,0.43341431257831775,4.8139555111355,77.0,5.0
0.29254291877527844,1.3344532889960952,0.43229891353416805,4.561564144443287,70.0,5.0
0.2844443706662196,1.3831792839349673,0.4125070025583212,4.862740931364941,188.0,5.0
0.271985900480718,1.4161704281040768,0.4398707620630871,5.2067788278770495,184.0,5.0
0.3235075170890181,1.494005938007712,0.4771557840714168,4.618149066368103,162.0,5.0
0.32435207096514307,1.4761694831802252,0.5018383239567379,4.551133213941661,184.0,5.0
0.31356756406494746,1.479508145298942,0.4801959969561189,4.718307359725831,132.0,5.0
0.2991522672760373,1.4875907532008674,0.4617635855719781,4.972687543859462,188.0,5.0
0.29843082266696885,1.543765422216768,0.43612468992583997,5.172942286660246,189.0,5.0
0.33077537579220645,1.6060644959547612,0.5169399498591613,4.8554536204765535,192.0,5.0
0.30362177366792154,1.6348009706254214,0.4730804267260189,5.384333774472455,191.0,5.0
0.2878254557147312,1.5430869888436818,0.4511979730205837,5.361190117850668,191.0,5.0
0.3075181688871702,1.4864202605641346,0.4676388432238112,4.833601428959826,193.0,5.0
0.2718812286431384,1.368018252746218,0.4218884139023408,5.031675999014371,187.0,5.0
0.29113372414139516,1.2923520265628616,0.4217389229720132,4.4390323737802495,165.0,5.0
0.2780874991811235,1.5021984522470804,0.4542076866514971,5.4018913351753035,142.0,5.0
0.2768840537574949,1.414163290842504,0.44658359449576734,5.107420494793389,210.0,5.0
0.30435331094081,1.3819681854419696,0.465493548976665,4.540670778872295,220.0,5.0
0.3330890179941552,1.6225810398156488,0.4887459344527264,4.8713135292984076,222.0,5.0
0.2944655003981744,1.7332215078090414,0.4777184528173329,5.885991756132348,236.0,5.0
0.2983704595607392,1.5739807446774516,0.459537073823655,5.275256628939289,236.0,5.0
0.2696551322172109,1.3815019905274686,0.41656184405857605,5.123217864122275,158.0,5.0
0.2435972449457922,1.4855470656368805,0.3786521763330864,6.098373838207653,237.0,5.0
0.29779989706760845,1.4250990780538815,0.4534590981112776,4.78542501890236,236.0,5.0
0.2951628092336089,1.4994901094156285,0.4630436028051857,5.080213571991196,235.0,5.0
0.31851228278135285,1.4871708397911028,0.4782360707986936,4.6691161383311295,237.0,5.0
0.29205268461367045,1.5306865325840062,0.4568796773925556,5.241131526008091,237.0,5.0
0.3075556023582521,1.5883563255747948,0.4929163299309933,5.164452584819505,237.0,5.0
0.3038044998205465,1.5218605447613733,0.4949063438778213,5.009341684077484,237.0,5.0
0.3065213004540686,1.5687037291233163,0.4755482265329768,5.117764171036404,237.0,5.0
0.2831027238328034,1.5189518434089035,0.44027255691484896,5.365373468840151,237.0,5.0
0.30004477334327667,1.5912799143061862,0.4829271135718716,5.303474866684735,236.0,5.0
0.30268230157632114,1.553282900260073,0.4660518655207428,5.131726870619206,237.0,5.0
0.30409649255381876,1.5594384057451405,0.4908420357712073,5.1281038878445875,237.0,5.0
0.28656946786195653,1.515594216250807,0.4672212715424063,5.288749801429942,236.0,5.0
0.305654855330414,1.5438604712340993,0.4672412423636099,5.05099279239383,237.0,5.0
0.3205913575304665,1.5077159112893932,0.4835027333690444,4.702921260583612,236.0,5.0
0.3265026606098658,1.559143390323027,0.4946739301346376,4.7752854062835,236.0,5.0
0.30882388443418635,1.4999098638943997,0.4953999001570444,4.856845404436477,236.0,5.0
0.3074353673747478,1.5214263737077132,0.4906102249536767,4.948768213297898,236.0,5.0
0.2858703542887274,1.423339593621898,0.4768785371833007,4.978968865670951,237.0,5.0
0.2973790648253443,1.5465574605572017,0.4639293536007866,5.2006265520591395,236.0,5.0
0.31108091042319813,1.6418902569467584,0.5198608992739056,5.278016753625645,236.0,5.0
0.30164125876202474,1.5871347220957184,0.4994452941652717,5.261663237348656,236.0,5.0
0.301481038802455,1.5730693784308782,0.4567713294341281,5.217805354125866,236.0,5.0
0.30356624180831343,1.556601699073184,0.4627170005658277,5.12771673754191,237.0,5.0
0.3108757626897235,1.6147048134613913,0.4835429457046125,5.19405179577471,236.0,5.0
0.3308251298527865,1.591050473253902,0.5059098309871302,4.809339828452275,236.0,5.0
0.3246113402666582,1.6910847773078364,0.4909987474927832,5.20956777393748,236.0,5.0
0.3147191102740366,1.6296434287653339,0.491325422438927,5.178088573478576,237.0,5.0
0.29346026889776883,1.5520984992608473,0.4602275590515967,5.288956168037669,236.0,5.0
0.3045479389544569,1.5615605688663277,0.488139740624044,5.127470487002208,237.0,5.0
0.2690562258199808,1.6349062208117093,0.4633101674310465,6.076448206426515,236.0,5.0
0.2397138019761337,1.6365538596790463,0.42318647027135603,6.827115694581424,236.0,5.0
0.3077342870860492,1.6016870667686662,0.4689714861776536,5.204772864067629,240.0,5.0
0.3067498699309977,1.6431410967276847,0.4888449898376081,5.356615463593524,240.0,5.0
0.31230672282906247,1.5355945383003902,0.4794907245967713,4.916943587989556,240.0,5.0
0.30079373379779545,1.61142944960683,0.4539302291630961,5.357257377875072,240.0,5.0
0.31514481026189645,1.5923482133705307,0.4880430986263956,5.052750867282989,240.0,5.0
0.30318834028357033,1.407538412819218,0.4995406285661766,4.642455615221731,238.0,5.0
0.2983371295570281,1.6336454048118099,0.4700729782038927,5.475836706069577,240.0,5.0
0.31059729970951283,1.485778261051604,0.4745624382905199,4.783616156486818,238.0,5.0
0.31348818434054104,1.5296274091379354,0.486168836661668,4.879378188864391,240.0,5.0
0.3010199817553861,1.5929441006138203,0.4804073622880883,5.2918217964290255,240.0,5.0
0.31851228278135285,1.4707743794064263,0.4958219619221928,4.617637871177672,240.0,5.0
0.2978029964157284,1.6332241671843024,0.4691729098876797,5.484243566523242,238.0,5.0
0.3099050439275876,1.461818562769636,0.495400958475392,4.716988611231527,236.0,5.0
0.30108244160975883,1.5185454185940994,0.4775110403168621,5.043619981540896,235.0,5.0
0.3019784186079488,1.6285944036787319,0.4823875429811388,5.393082098999585,236.0,5.0
0.3035989545145902,1.481800504257866,0.4802703460982875,4.880782631900185,235.0,5.0
0.31644047223566124,1.4891501651803547,0.5121511083168006,4.705940914129806,235.0,5.0
0.32074183371973125,1.410686106713792,0.4995314056237394,4.398198047176065,235.0,5.0
0.30102811410919117,1.4663932204925811,0.4661021489993507,4.871283284725625,238.0,5.0
0.32907816456321665,1.4446036829199325,0.5199615448075527,4.389849702842928,238.0,5.0
0.3301099806976973,1.6376394309709257,0.5229849255435616,4.96089039025638,237.0,5.0
0.3286114481568841,1.3983566739256437,0.5001656168823344,4.255349841792629,239.0,5.0
0.29386856014099155,1.4413057806012919,0.4572285243837309,4.904593332167911,239.0,5.0
0.30106519105795315,1.445987383815114,0.4753097440188553,4.80290457602842,238.0,5.0
0.3035989545145902,1.512787401513334,0.4987576431240608,4.982847862345433,238.0,5.0
0.30564667610021184,1.5177661774657754,0.5049585326808218,4.9657539117753995,238.0,5.0
0.29852071056695545,1.4836252716288651,0.4693438286655427,4.969924092740968,238.0,5.0
0.2910071276944613,1.4995734637500133,0.4678709631370057,5.1530471972647645,238.0,5.0
0.35116810594326964,1.4712233485313984,0.537046429283353,4.18951300995732,238.0,5.0
0.29332123346355704,1.537540134843522,0.4724882242682532,5.241830319231046,238.0,5.0
0.34016488066719747,1.3905857049638348,0.5250215955124632,4.087975520095865,238.0,5.0
0.309041170979314,1.396383060547795,0.5025070095945737,4.518436996995664,238.0,5.0
0.32051147498665683,1.4755068611092066,0.4841896407362641,4.603600732768252,238.0,5.0
0.342179242017271,1.4965884376383716,0.5335708514981746,4.373697331303439,237.0,5.0
0.3031324128129666,1.4364985884143067,0.4724771156561604,4.738848528549237,238.0,5.0
0.326531837203417,1.4153305245868049,0.5125387707139368,4.334433471199646,238.0,5.0
0.3348636705444665,1.465388199879634,0.5111549987655044,4.3760739930282915,238.0,5.0
0.3280991421284804,1.4912217230335103,0.5160903855503302,4.545033898471952,237.0,5.0
0.28452212502008417,1.4466500427793914,0.45835686441598,5.084490503778129,238.0,5.0
0.3061597570879514,1.5377304141039396,0.4910281340107488,5.022640561026416,238.0,5.0
0.30955108895528016,1.5359054195663366,0.4953138779754058,4.961718677036294,241.0,5.0
0.31622936710115046,1.531452629125545,0.4911863964067726,4.842853916966187,240.0,5.0
0.30040622902833486,1.5175645981205617,0.4848603166937998,5.05170815874601,241.0,5.0
0.28427382349409236,1.4907724203779174,0.4740170541442931,5.24414243300491,241.0,5.0
0.3266815378602374,1.5415499170604208,0.5235964959779736,4.7188155386973065,241.0,5.0
0.28427271321973113,1.5559209451765412,0.4749512035415479,5.473339060769712,241.0,5.0
0.28756999740870876,1.4678576121369087,0.463523050794693,5.104348942392334,241.0,5.0
0.2685632307748748,1.5915504514985264,0.44096501158720564,5.9261666122592045,241.0,5.0
0.31671971267120885,1.5811192250174488,0.510831016230964,4.992171821836775,241.0,5.0
0.271714513070776,1.489371245439192,0.4544271621373299,5.481382752091869,241.0,5.0
0.25855089930359126,1.5324864930840822,0.4511501973548722,5.927213934323362,240.0,5.0
0.2847233331321373,1.5692655793199208,0.4725618700467237,5.511545408158172,241.0,5.0
0.26807238627493074,1.485810329361697,0.4659372276009112,5.542571355476629,241.0,5.0
0.32907816456321665,1.5481709571473508,0.5053066339412062,4.704569077690793,241.0,5.0
0.2950574667347525,1.444900201764792,0.4685297150144538,4.897012835346112,241.0,5.0
0.3024167713925817,1.5160345166709448,0.4727043352904665,5.013063626365177,240.0,5.0
0.31616308084517003,1.5330215232346083,0.5109124572450784,4.848831555969535,241.0,5.0
0.25622605681206867,1.4876954179652813,0.4460903119637882,5.806183166829301,241.0,5.0
0.2778379790972818,1.4703174067084697,0.4529870791690907,5.291995757691769,241.0,5.0
0.3220884095614474,1.5309625235824749,0.4955683654160419,4.753236931645628,240.0,5.0
0.2768614011317077,1.3296948894776766,0.42319512225681855,4.802745648336577,228.0,5.0
0.31237950645397444,1.6529647322195582,0.4767458151574743,5.291527446801648,237.0,5.0
0.2911506417580236,1.6726027621644057,0.4832439814016464,5.744801907579212,230.0,5.0
0.350249029430016,1.815379563723,0.5492478030391346,5.183110904482132,226.0,5.0
0.34779701456291334,1.4850690895857488,0.5421068459870076,4.269930526724269,227.0,5.0
0.32635389933216247,1.6854382844421203,0.5190190413581178,5.1644496599891525,226.0,5.0
0.34797698767339585,1.9411145789573008,0.5435162205139242,5.578284334075538,228.0,5.0
0.31547629774821195,1.5203563493899996,0.51176557635602,4.819241129181206,229.0,5.0
0.3060426028326678,1.6504245979766923,0.4710371879815722,5.39279362644514,229.0,5.0
0.29345802501656504,1.5948824803591122,0.4757180741509459,5.434789115987149,234.0,5.0
0.315460272238319,1.6536334692939036,0.4904670133186271,5.241970589705962,228.0,5.0
0.3181394547822874,1.493665354878695,0.4959918953045129,4.695001932095646,228.0,5.0
0.315460272238319,1.5509369443679537,0.5076001737139894,4.9164255561038654,228.0,5.0
0.30052771653351634,1.6613587006108856,0.4972138305417425,5.52813803589927,228.0,5.0
0.31814250716489123,1.6218905390029466,0.4953332981503275,5.098000117797309,229.0,5.0
0.3141033702490021,1.626841434464973,0.4900596297939462,5.179318621049216,228.0,5.0
0.22020813027920927,1.6344227053054035,0.3876594451623977,7.422172393149442,227.0,5.0
0.3187070928384493,1.5682985916009113,0.4962919521123999,4.920814838582436,199.0,5.0
0.3247056078536275,1.6153355334897401,0.4936132636099848,4.97476943551252,177.0,5.0
0.3239533666097449,1.6375145396791941,0.5169715850441499,5.054784757498291,159.0,5.0
0.22431530659510598,0.7484327848270323,0.359369638177113,3.3365212396226247,81.0,10.0
0.2371708245126285,0.7615758465819416,0.4072736782841422,3.211085714893192,116.0,10.0
0.3002981402639718,0.779324013277622,0.44537183201228087,2.5951676310501655,104.0,10.0
0.285126687659165,0.796100943179542,0.4398351898954693,2.7920955057394905,97.0,10.0
0.2780771903314793,0.7841341608514691,0.43769968056105824,2.819843511496752,97.0,10.0
0.22182341378999015,0.7602796371965569,0.39934497662237256,3.427409326214529,93.0,10.0
0.3031067177972149,0.7777813447394575,0.4488494123777386,2.56603136476774,93.0,10.0
0.2256539618930636,0.7484327848270323,0.38500010440458765,3.3167278719516182,92.0,10.0
0.26196172655838573,0.7377902367498125,0.410029597856112,2.8164046956125657,90.0,10.0
0.2292430669242595,0.752689009311457,0.38647981276409804,3.283366513152351,102.0,10.0
0.22293236600214866,0.7244157553088627,0.37240200793024625,3.2494866864772813,90.0,10.0
0.2144032097658699,0.7032142106424724,0.35369970272977286,3.2798679246005142,85.0,10.0
0.2148086810441577,0.713813407171506,0.4032419294055346,3.3230193663577743,96.0,10.0
0.29381115762992405,0.7865810497616389,0.4628514887183116,2.6771653469756695,95.0,10.0
0.2813632778971916,0.766837093848202,0.44480398926261927,2.72543417740676,93.0,10.0
0.21367840890901543,0.7316339350813691,0.3771207377998527,3.423995614797468,96.0,10.0
0.2899879097887362,0.7964741001366028,0.42793941088737125,2.746576920109721,84.0,10.0
0.2743827759431337,0.742645348553226,0.4125516628980045,2.7066033791681607,101.0,10.0
0.26664442194690513,0.7061250550597519,0.43949732830593524,2.648189862379184,88.0,10.0
0.2693835640224612,0.7168073469353619,0.4014316936453577,2.660917155567793,88.0,10.0
0.22418774719271134,0.7164129119907489,0.38921251763962483,3.195593519100407,96.0,10.0
0.28814496861090566,0.7242620765686656,0.454888457481637,2.5135336565486495,107.0,10.0
0.21367840890901543,0.7660341198524308,0.35136452530273893,3.58498607212397,85.0,10.0
0.29533887645684986,0.723972202796202,0.4286072662966691,2.4513271381052912,93.0,10.0
0.23182591045344486,0.7236685495862362,0.4111897258074907,3.121603397009252,97.0,10.0
0.3023029616476348,0.7654527714819924,0.4728071554767978,2.532071691623737,100.0,10.0
0.22062644838083248,0.756962813307184,0.3727434636185021,3.4309703975316643,95.0,10.0
0.25196145930070446,0.7194507569497445,0.4060759092666003,2.8554000240612702,104.0,10.0
0.27850106388164303,0.731056664967822,0.4649056728017992,2.6249690208670278,97.0,10.0
0.21631682699603919,0.719275823523772,0.3926913135203796,3.3251034305201888,93.0,10.0
0.2249828525701843,0.7708246577661862,0.4098111566826704,3.4261484773632893,96.0,10.0
0.28284271247461895,0.709308468241077,0.4089159714226167,2.5077841392315428,92.0,10.0
0.2258769757263128,0.7457393792086655,0.41238217328306237,3.3015289708511566,90.0,10.0
0.22153619535211239,0.8236627406263997,0.39818599440634445,3.7179601252845376,93.0,10.0
0.2234114838092416,0.7555483352479516,0.39841187658014793,3.3818688384571645,120.0,10.0
0.29223294405173367,0.7930128692845992,0.4289638817821737,2.7136326872996674,93.0,10.0
0.22440196332009466,0.7527825610672946,0.3596383409319017,3.354616643854848,87.0,10.0
0.2249828525701843,0.7130916594482591,0.38161764367912643,3.169537817224569,101.0,10.0
0.239422610971494,0.754387913208785,0.3831348561917798,3.150863279569713,117.0,10.0
0.22821766466969284,0.7439581693279291,0.3830868506458808,3.2598623353923326,110.0,10.0
0.21154211251410096,0.7026681423177775,0.3919727950485477,3.3216466166798777,100.0,10.0
0.3080690378196144,0.7032939915729324,0.4604309640902394,2.2829103390284113,100.0,10.0
0.2193546710721552,0.7827906975224046,0.4115840351005117,3.568607377706176,91.0,10.0
0.20046445674181773,0.77221789332898,0.3817180580949344,3.852143696094392,92.0,10.0
0.30734519039594743,0.7867994278979294,0.4402867578341394,2.5599861409391487,96.0,10.0
0.21900784489467368,0.7059901035679156,0.3897219830597929,3.2235836296523703,98.0,10.0
0.3176065295542279,0.7398006357584707,0.4834263602284781,2.3292992017412475,92.0,10.0
0.3053564531684729,0.7155542516733157,0.4572391588915675,2.343340853774347,86.0,10.0
0.2905092155490131,0.7747474396493037,0.41097238188125046,2.6668601138355026,81.0,10.0
0.2994630785340748,0.7194271066937116,0.4611362372662257,2.402390004856144,92.0,10.0
0.31176371118862717,0.7352164374363123,0.4658315721771933,2.3582489271545874,82.0,10.0
0.3036617317072797,0.6938150404429321,0.4674252997550601,2.284828702458128,93.0,10.0
0.3030959004289164,0.6982745295697741,0.447080774744582,2.303807239166328,91.0,10.0
